nsw,,34,MAMRE RD,,,ST MARYS,2760,HO,,,27/05/2017,,Harcourts Your Place - St Marys/ Mount Druitt,3,1,
nsw,,153,CORUNNA RD,,,STANMORE,2048,HO,,,27/05/2017,,Richardson & Wrench - Marrickville,2,1,
nsw,,54,NORTHUMBERLAND AV,,,STANMORE,2048,HO,,,27/05/2017,,Bresicwhitney Estate Agents - Glebe,3,1,
nsw,3,96,PARRAMATTA RD,,,STANMORE,2048,UN,,,27/05/2017,,Pilcher Residential - Annandale,2,2,1
nsw,,2,GEES AV,,,STRATHFIELD,2135,HO,,,27/05/2017,,Raine & Horne - Montano,4,2,3
nsw,,6,MACARTHUR AV,,,STRATHFIELD,2135,HO,,,27/05/2017,,Georges Ellis & Company Strathfield,5,3,
nsw,,2,CHALMERS RD,,,STRATHFIELD,2135,HO,,,27/05/2017,,Strathfield Partners,3,1,
nsw,,4,GEES AV,,,STRATHFIELD,2135,HO,,,27/05/2017,,Raine & Horne - Montano,7,3,6
nsw,,13,STRATHLORA ST,,,STRATHFIELD,2135,HO,,,27/05/2017,,Belle Property,4,4,2
nsw,,25,CLEMENT ST,,,STRATHFIELD SOUTH,2136,HO,,,27/05/2017,,Elders Inner West,3,2,
nsw,,3,PILCHER ST,,,STRATHFIELD SOUTH,2136,CO,,,26/05/2017,,Niemeyer commercial industrial property,,,
nsw,,14,THE CAUSEWAY,,,STRATHFIELD SOUTH,2136,HO,,,27/05/2017,,Elders Inner West,3,1,1
nsw,,57,MORRIS ST,,,SUMMER HILL,2130,HO,,,27/05/2017,,Harris Tripp First National,3,1,1
nsw,2,169,SMITH ST,,,SUMMER HILL,2130,UN,,,27/05/2017,,Callagher Real Estate Agents Annandale,3,1,
nsw,,10,HERBERT ST,,,SUMMER HILL,2130,HO,,,27/05/2017,,Raine & Horne Marrickville,3,1,1
nsw,,609,BOURKE ST,,,SURRY HILLS,2010,UN,,,27/05/2017,,BRESICWHITNEY DARLINGHURST,4,2,
nsw,,132,COMMONWEALTH ST,,,SURRY HILLS,2010,HO,,,27/05/2017,,Century 21 Surry Hills,2,1,1
nsw,25,14,DAVIES ST,,,SURRY HILLS,2010,UN,,,27/05/2017,,Belle Property - Surry Hills,2,2,
nsw,,6,GOODLET LA,,,SURRY HILLS,2010,HO,,,27/05/2017,,First National Spencer and Servi,2,1,
nsw,,48,LITTLE RILEY ST,,,SURRY HILLS,2010,HO,,,27/05/2017,,BELLE PROPERTY SURRY HILLS,2,1,
nsw,1307,20,PELICAN ST,,,SURRY HILLS,2010,UN,,,27/05/2017,,,2,2,2
nsw,106,6,POPLAR ST,,,SURRY HILLS,2010,UN,,,27/05/2017,,Ray White Surry Hills Alexandria Erskineville,2,1,1
nsw,,72,ETON ST,,,SUTHERLAND,2232,HO,,,24/05/2017,,Highland Property Agents - SUTHERLAND,3,1,
nsw,,31,LEONAY ST,,,SUTHERLAND,2232,HO,,,24/05/2017,,Highland Property Agents - SUTHERLAND,3,2,
nsw,37,500,PRESIDENT AV,,,SUTHERLAND,2232,UN,,,25/05/2017,,LJ Hooker - Miranda,2,1,
nsw,2502,2,PHILLIP ST,,,SYDNEY,2000,UN,,,27/05/2017,,MORTON REAL ESTATE,2,2,
nsw,,48,GLOUCESTER ST,,,SYDNEY,2000,UN,,,24/05/2017,,McGrath - Edgecliff,2,1,
nsw,,13,HICKSON RD,,,SYDNEY,2000,CO,,,23/05/2017,,Noonan Property - Sydney,,,
nsw,9,416,PITT ST,,,SYDNEY,2000,UN,,,23/05/2017,,James & Fear - Randwick,2,2,
nsw,,48A,GLOUCESTER ST,,,SYDNEY,2000,UN,,,24/05/2017,,McGrath - Edgecliff,2,1,
nsw,,9,LEICHHARDT CR,,,SYLVANIA,2224,HO,,,27/05/2017,,MCGRATH SYLVANIA,4,1,2
nsw,,71,CRAIGHOLM ST,,,SYLVANIA,2224,HO,,,27/05/2017,,MCGRATH SYLVANIA,4,3,2
nsw,,5,EVELYN ST N,,,SYLVANIA,2224,HO,,,27/05/2017,,MCGRATH SYLVANIA,2,1,
nsw,,180,ROCKFORD RD,,,TAHMOOR,2573,HO,,,26/05/2017,,reside real estate,4,1,2
nsw,,21,DELLVIEW ST,,,TAMARAMA,2026,HO,,,22/05/2017,,Sydney Sotheby's International Realty - Double Bay,3,3,
nsw,7,69,FLETCHER ST,,,TAMARAMA,2026,UN,,,27/05/2017,,Phillips Pantzer Donnelley - Woollahra,2,1,
nsw,,98,HOLT RD,,,TAREN POINT,2229,HO,,,27/05/2017,,DJW PROPERTY,5,3,
nsw,,1,WILLIAM ST,,,TEMPE,2044,HO,,,27/05/2017,,Unique Property Real Estate,2,1,1
nsw,3,73,TENNYSON RD,,,TENNYSON POINT,2111,UN,,,27/05/2017,,Ray White gladesville,3,2,2
nsw,1,73,TENNYSON RD,,,TENNYSON POINT,2111,UN,,,27/05/2017,,Ray White gladesville,4,3,2
nsw,,69,BOORALIE RD,,,TERREY HILLS,2084,HO,,,28/05/2017,,Bayview Real Estate,4,2,4
nsw,,2,BEAUFORT RD,,,TERRIGAL,2260,HO,,,27/05/2017,,raine & horne terrigal-avoca beach,5,3,2
nsw,34,2,BRUNSWICK RD,,,TERRIGAL,2260,UN,,,27/05/2017,,Raine & Horne Terrigal,3,3,1
nsw,,17,PEPPERMINT FY,,,THE PONDS,2769,HO,,,27/05/2017,,Harcourts Hills Living,4,2,
nsw,,32,MCCAULEY ST,,,THIRROUL,2515,HO,,,27/05/2017,,ILLAWARRA ESTATE AGENTS,3,1,
nsw,,60,DARTFORD RD,,,THORNLEIGH,2120,HO,,,27/05/2017,,,3,1,2
nsw,,65,DARTFORD RD,,,THORNLEIGH,2120,HO,,,27/05/2017,,LITTLE REAL ESTATE NEW SOUTH WALES,3,2,2
nsw,,68A,DARTFORD RD,,,THORNLEIGH,2120,HO,,,27/05/2017,,,3,2,2
nsw,,76,NORMAN AV,,,THORNLEIGH,2120,HO,,,27/05/2017,,Di Jones Real Estate,4,3,2
nsw,1,60,ELIZABETH ST,,,TIGHES HILL,2297,HO,,,27/05/2017,,Robinson Property,3,1,1
nsw,,322,CURRAWANG RD,,,TIRRANNAVILLE,2580,HO,,,26/05/2017,,LANDMARK HARCOURTS GOULBURN / CROOKWELL,3,1,
nsw,,3,BROWNE ST,,,TOCUMWAL,2714,HO,,,27/05/2017,,Andrew Jenkins,3,2,4
nsw,,48,HI-TECH DR,,,TOORMINA,2452,CO,,,27/05/2017,,The Commercial Realesate Agency - COFFS HARBOUR,,,
nsw,,6,NORVEGIA AV,,,TREGEAR,2770,HO,,,27/05/2017,,Harcourts Unlimited - Blacktown,3,1,
nsw,,11,COLBECK ST,,,TREGEAR,2770,HO,,,27/05/2017,,Laing And Simmons Mount Druitt,5,3,2
nsw,,2,WOODSTORK CL,,,TUMBI UMBI,2261,HO,,,27/05/2017,,Ray White Bateau Bay,4,2,2
nsw,,80,PACIFIC WY,,,TURA BEACH,2548,HO,,,27/05/2017,,elders real estate merimbula,,,
nsw,3,10,RAY ST,,,TURRAMURRA,2074,UN,,,27/05/2017,,,2,1,1
nsw,,1,NAMBUCCA ST,,,TURRAMURRA,2074,HO,,,27/05/2017,,Di Jones North Shore - Wahroonga,5,3,
nsw,,108,MERRIVALE LA,,,TURRAMURRA,2074,HO,,,27/05/2017,,Chadwick Real Estate - Turramurra,4,2,
nsw,,30,ALICE ST,,,TURRAMURRA,2074,HO,,,27/05/2017,,Di Jones North Shore - Wahroonga,4,2,
nsw,,14,CORNWALL AV,,,TURRAMURRA,2074,HO,,,27/05/2017,,CHADWICK REAL ESTATE TURRAMURRA,4,2,3
nsw,,24,DUCAT ST,,,TWEED HEADS,2485,HO,,,27/05/2017,,MCGRATH TWEED HEADS,5,3,2
nsw,1141,18,STUART ST,,,TWEED HEADS,2485,UN,,,27/05/2017,,PRDNATIONWIDE COOLANGATTA,3,2,2
nsw,2,42,MACHINERY DR,,,TWEED HEADS SOUTH,2486,CO,,,24/05/2017,,Professionals Coolangatta - Tweed Heads,,,
nsw,1,29,INLET DR,,,TWEED HEADS WEST,2485,HO,,,27/05/2017,,PRD Nationwide Coolangatta / Tweed,4,2,
nsw,2,29,INLET DR,,,TWEED HEADS WEST,2485,HO,,,27/05/2017,,PRDNATIONWIDE COOLANGATTA,4,2,2
nsw,412,70,MOUNTAIN ST,,,ULTIMO,2007,UN,,,27/05/2017,,L J Hooker Pyrmont,2,1,1
nsw,2E,56,BAY ST,,,ULTIMO,2007,UN,,,27/05/2017,,L J Hooker Pyrmont,1,1,
nsw,801,349,BULWARA RD,,,ULTIMO,2007,UN,,,27/05/2017,,Savills - Double Bay,2,2,
nsw,,5,JAPONICA PL,,,VALENTINE,2280,HO,,,27/05/2017,,McGrath Newcastle,5,3,6
nsw,,18,OLPHERT AV,,,VAUCLUSE,2030,HO,,,22/05/2017,,LAING + SIMMONS DOUBLE BAY / BONDI BEACH,3,1,
nsw,,14,HOPETOUN AV,,,VAUCLUSE,2030,HO,,,23/05/2017,,1st City Real Estate,5,2,2
nsw,30,31,DIAMOND BAY RD,,,VAUCLUSE,2030,HO,,,23/05/2017,,JT Allen Real Estate,2,1,
nsw,,142,HOPETOUN AV,,,VAUCLUSE,2030,HO,,,23/05/2017,,BILLER PROPERTY,6,5,4
nsw,,7,MONS ST,,,VAUCLUSE,2030,HO,,,23/05/2017,,CENTURY 21 Feller Taylor Freund,4,2,2
nsw,,729A,OLD SOUTH HEAD RD,,,VAUCLUSE,2030,HO,,,25/05/2017,,Ray White Double Bay,2,1,2
nsw,,9,RAY ST,,,VAUCLUSE,2030,HO,,,25/05/2017,,Ray White Double Bay,5,6,2
nsw,,23,DERBY ST,,,VAUCLUSE,2030,HO,,,25/05/2017,,Ray White Real Estate,5,5,
nsw,,2,NURRAGI ST,,,VILLAWOOD,2163,HO,,,27/05/2017,,Ray White Bankstown,3,1,1
nsw,,21,DIADEM AV,,,VINCENTIA,2540,HO,,,25/05/2017,,INTEGRITY REAL ESTATE JERVIS BAY,3,2,
nsw,,167,THE WOOL RD,,,VINCENTIA,2540,LA,,,23/05/2017,,,,,
nsw,,1,BAKERI CT,,,VOYAGER POINT,2172,HO,,,27/05/2017,,Century 21 Combined Liverpool,4,2,
nsw,,36A,GROSVENOR ST,,,WAHROONGA,2076,HO,,,27/05/2017,,BELLE PROPERTY WAHROONGA,5,3,6
nsw,,134,JUNCTION LA,,,WAHROONGA,2076,HO,,,27/05/2017,,DI JONES REAL ESTATE NORTH SHORE,4,2,2
nsw,,5,RHONDA CL,,,WAHROONGA,2076,HO,,,27/05/2017,,McConnell Bourn Estate Agents,5,2,
nsw,,21,YANILLA AV,,,WAHROONGA,2076,HO,,,24/05/2017,,First National Dural,,,
nsw,411,2C,MUNDERAH ST,,,WAHROONGA,2076,UN,,,25/05/2017,,DI JONES REAL ESTATE NORTH SHORE,2,2,1
nsw,,50,COWPER ST,,,WALLSEND,2287,LA,,,27/05/2017,,Colliers International,,,
nsw,,9,BUNDARA AV,,,WAMBERAL,2260,HO,,,27/05/2017,,George Brand Real Estate Terrigal,3,1,
nsw,,1,DORSET CL,,,WAMBERAL,2260,HO,,,27/05/2017,,McGrath Estate Agents ,4,2,
nsw,,19,PLYMOUTH DR,,,WAMBERAL,2260,HO,,,27/05/2017,,McGrath Estate Agents ,4,2,
nsw,,23,BANGALLA ST,,,WARRAWEE,2074,HO,,,27/05/2017,,Luschwitz Real Estate,4,4,2
nsw,G65,79,MACPHERSON ST,,,WARRIEWOOD,2102,UN,,,27/05/2017,,McGrath Estate Agents ,2,2,2
nsw,,7,CARROLL ST,,,WARWICK FARM,2170,HO,,,22/05/2017,,richardson & wrench cabramatta,3,1,1
nsw,6,2,FORBES ST,,,WARWICK FARM,2170,UN,,,27/05/2017,,Martin Hill Gardner Real Estate - Rockdale,2,1,1
nsw,346,266,PITT ST,,,WATERLOO,2017,UN,,,27/05/2017,,COBDEN & HAYSON SURRY HILLS,2,2,1
nsw,423,2,POWELL ST,,,WATERLOO,2017,UN,,,27/05/2017,,Liberty Property Services Pty Ltd - Waterloo,2,2,
nsw,4,180,COPE ST,,,WATERLOO,2017,UN,,,24/05/2017,,Ray White Newtown,1,1,
nsw,5,8,ALLEN ST,,,WATERLOO,2017,UN,,,24/05/2017,,Liberty Property Services Pty Ltd - Waterloo,1,1,
nsw,23D,356,GEORGE ST,,,WATERLOO,2017,UN,,,27/05/2017,,BresicWhitney - Darlinghurst,1,1,
nsw,,18,WOODLAKE CT,,,WATTLE GROVE,2173,HO,,,27/05/2017,,Coldwell Banker South West Realty Wattle Grove,5,3,
nsw,1,188,BIRRELL ST,,,WAVERLEY,2024,UN,,,23/05/2017,,LJ Hooker Bondi Beach - BONDI BEACH,2,1,
nsw,12,19,CROWS NEST RD,,,WAVERTON,2060,UN,,,27/05/2017,,Belle Property Neutral Bay,2,2,1
nsw,,37,BAY RD,,,WAVERTON,2060,HO,,,27/05/2017,,Belle Property,3,2,2
nsw,16,10,MCKYE ST,,,WAVERTON,2060,UN,,,27/05/2017,,Raine and Horne Crows Nest,2,1,1
nsw,703,48,AMALFI DR,,,WENTWORTH POINT,2127,UN,,,27/05/2017,,Morton  - Wentworth Point,1,1,
nsw,,31A,EMERT ST,,,WENTWORTHVILLE,2145,HO,,,27/05/2017,,Laing And Simmons Wentworthville,3,1,4
nsw,,35,CHAPMAN ST,,,WEST HOXTON,2171,HO,,,27/05/2017,,GRAHAM BALL ESTATE AGENTS WETHERILL PARK,6,3,
nsw,,6,MAWBANNA CL,,,WEST HOXTON,2171,HO,,,27/05/2017,,Ray White Green Valley,5,3,2
nsw,,11,GROSVENOR PL,,,WEST PENNANT HILLS,2125,HO,,,25/05/2017,,Belle Property - Castle Hill,4,3,
nsw,,18,JADE PL,,,WEST PENNANT HILLS,2125,HO,,,27/05/2017,,DI JONES REAL ESTATE NORTHERN SUBURBS,5,3,3
nsw,,1,GRAY SPENCE CR,,,WEST PENNANT HILLS,2125,HO,,,27/05/2017,,Century 21 Joseph Tan Real Estate,5,4,3
nsw,,17,CHERRYBROOK RD,,,WEST PENNANT HILLS,2125,HO,,,27/05/2017,,Belle Property,4,3,
nsw,,2A,CLARKE ST,,,WEST RYDE,2114,HO,,,27/05/2017,,GREEN REAL ESTATE AGENCY,3,2,1
nsw,11,27,PARKSIDE LA,,,WESTMEAD,2145,UN,,,27/05/2017,,Ray White Parramatta,3,2,2
nsw,2,10,PARK AV,,,WESTMEAD,2145,UN,,,27/05/2017,,Laing And Simmons Wentworthville,2,1,1
nsw,5,2,HAINSWORTH ST,,,WESTMEAD,2145,CO,,,27/05/2017,,Raine & Horne West Ryde,,,
nsw,,29,GALTON ST,,,WETHERILL PARK,2164,HO,,,27/05/2017,,Ray White Wetherill Park,4,2,2
nsw,,14,VERRELL ST,,,WETHERILL PARK,2164,CO,,,25/05/2017,,COUTTS COMMERCIAL REAL ESTATE,,,
nsw,,215,WHALE BEACH RD,,,WHALE BEACH,2107,HO,,,25/05/2017,,L J Hooker Palm Beach,6,3,2
nsw,47,17,PENKIVIL ST,,,WILLOUGHBY,2068,UN,,,27/05/2017,,BRADFIELDCLEARY,2,1,1
nsw,,11,SAILORS BAY RD,,,WILLOUGHBY,2068,HO,,,24/05/2017,,Richardson & Wrench gordon / pymble,4,3,
nsw,,40,CHILTERN RD,,,WILLOUGHBY,2068,CO,,,27/05/2017,,Ray White Willoughby,,,
nsw,,164A,MOWBRAY RD,,,WILLOUGHBY,2068,HO,,,24/05/2017,,Richardson & Wrench - Willoughby,2,1,1
nsw,,18,THIRD AV,,,WILLOUGHBY EAST,2068,HO,,,27/05/2017,,,4,2,
nsw,,58A,ANN ST,,,WILLOUGHBY EAST,2068,HO,,,27/05/2017,,Richardson & Wrench - Willoughby,3,2,1
nsw,,54,THIRD AV,,,WILLOUGHBY EAST,2068,HO,,,27/05/2017,,One Agency Tamara Le Boursicot Property,3,1,2
nsw,,31,FLETT ST,,,WINGHAM,2429,HO,,,27/05/2017,,LJ Hooker Wingham,3,1,2
nsw,,155,CAROLINE CHISHOLM DR,,,WINSTON HILLS,2153,HO,,,27/05/2017,,MANOR REAL ESTATE,4,5,
nsw,,8,BUNDILLA AV,,,WINSTON HILLS,2153,HO,,,27/05/2017,,AWARD GROUP REAL ESTATE WINSTON HILLS,3,1,2
nsw,,33,GIDEON ST,,,WINSTON HILLS,2153,HO,,,27/05/2017,,THE AGENCY INNER WEST,4,2,3
nsw,,25,GOODACRE AV,,,WINSTON HILLS,2153,HO,,,27/05/2017,,AWARD GROUP REAL ESTATE WINSTON HILLS,3,1,2
nsw,,78A,GOLIATH AV,,,WINSTON HILLS,2153,HO,,,27/05/2017,,Harcourts Hills Living - BAULKHAM HILLS,4,3,
nsw,,505,WIRRIMAH RD,,,WIRRIMAH,2803,HO,,,26/05/2017,,Raine & Horne - Young,2,1,2
nsw,11,18,ALLEN ST,,,WOLLI CREEK,2205,UN,,,27/05/2017,,Raine and Horne Bexley,2,1,1
nsw,,48,MANGERTON RD,,,WOLLONGONG,2500,HO,,,27/05/2017,,Raine & Horne Wollongong,3,1,2
nsw,4,9,STAFF ST,,,WOLLONGONG,2500,UN,,,25/05/2017,,Raine & Horne Wollongong,2,1,1
nsw,7,36,AUBURN ST,,,WOLLONGONG,2500,CO,,,25/05/2017,,Raine and Horne Commercial Wollongong,,,
nsw,35,1,RUSSELL ST,,,WOLLSTONECRAFT,2065,UN,,,27/05/2017,,Belle Property Neutral Bay,3,2,1
nsw,10,5,BORONIA ST,,,WOLLSTONECRAFT,2065,UN,,,27/05/2017,,marriott lane real estate,3,2,1
nsw,6,1,HUME ST,,,WOLLSTONECRAFT,2065,UN,,,27/05/2017,,Raine and Horne Crows Nest,3,2,1
nsw,,550,LAWRENCE HARGRAVE DR,,,WOMBARRA,2515,HO,,,27/05/2017,,Belle Property - Thirroul,3,2,
nsw,,10,SWALLOW AV,,,WOODBERRY,2322,HO,,,27/05/2017,,lj hooker maitland,3,1,2
nsw,,41,MORRIS RD,,,WOODLANDS,2575,LA,,,23/05/2017,,IAN RAYNER BOWRAL,,,
nsw,,8,RUSSELL ST,,,WOOLLAHRA,2025,HO,,,27/05/2017,,L J Hooker Byron Bay,3,3,
nsw,4,1,FIGTREE LA,,,WOOLLAHRA,2025,HO,,,22/05/2017,,LAING + SIMMONS DOUBLE BAY / BONDI BEACH,4,3,
nsw,1,6,TRELAWNEY ST,,,WOOLLAHRA,2025,UN,,,23/05/2017,,Bradfield Cleary Real Estate,3,2,1
nsw,15,28,OXFORD ST,,,WOOLLAHRA,2025,UN,,,23/05/2017,,Laing+Simmons Woollahra,2,1,
nsw,22,16,ROSEMONT AV,,,WOOLLAHRA,2025,UN,,,23/05/2017,,Bradfield Cleary Real Estate,3,2,2
nsw,4,8,SMALL ST,,,WOOLLAHRA,2025,HO,,,22/05/2017,,Laing + Simmons Double Bay,4,3,
nsw,6,68,SIR JOHN YOUNG CR,,,WOOLLOOMOOLOO,2011,UN,,,23/05/2017,,CENTURY 21 Feller Taylor Freund,1,1,
nsw,458,6,COWPER WHARF RDWY,,,WOOLLOOMOOLOO,2011,UN,,,27/05/2017,,,,1,
nsw,4,92,KINGSWAY,,,WOOLOOWARE,2230,CO,,,24/05/2017,,highland property,,,
nsw,,30A,EDINBURGH CR,,,WOOLOOWARE,2230,HO,,,24/05/2017,,Highland Property Agents Cronulla,5,3,
nsw,,8,ELLALONG WY,,,WOONGARRAH,2259,HO,,,27/05/2017,,SORENSEN REAL ESTATE,4,2,2
nsw,,34,KURRABA RD,,,WOONONA,2517,HO,,,27/05/2017,,Ray White Woonona,4,2,2
nsw,,41,JOANNE ST,,,WOONONA,2517,LA,,,25/05/2017,,Raine & Horne Wollongong,,,
nsw,,136,WOODS RD,,,YAGOONA,2199,HO,,,27/05/2017,,W T Newey & Company Property Agents,3,1,1
nsw,,7,EDGAR ST,,,YAGOONA,2199,HO,,,27/05/2017,,Ray White Bankstown,3,1,
nsw,,392,JOHNSON RD,,,YASS RIVER,2582,FA,,,26/05/2017,,RAY WHITE RURAL CANBERRA / YASS,,,
nsw,,30,CLARKE ST,,,YOUNG,2594,CO,,,26/05/2017,,Ray White - Young,,,
nsw,,10,MELVILLE ST,,,YOUNG,2594,HO,,,27/05/2017,,Ray White Young,2,1,1
nsw,,4,OTAGO RD,,,YOWIE BAY,2228,HO,,,24/05/2017,,highland property,4,2,2
nsw,,101,WONGA RD,,,YOWIE BAY,2228,HO,,,27/05/2017,,MCGRATH SYLVANIA,4,2,2
nsw,,8,YELLAMBIE ST,,,YOWIE BAY,2228,HO,,,27/05/2017,,Greg Gilbert Real Estate,4,2,
nsw,1,2,TILFORD ST,,,ZETLAND,2017,UN,,,27/05/2017,,LITTLE REAL ESTATE NEW SOUTH WALES,1,1,
nsw,604,13,JOYNTON AV,,,ZETLAND,2017,UN,,,27/05/2017,,,1,1,
vic,,67,YARRA ST,,,ABBOTSFORD,3067,HO,,,27/05/2017,,Jellis Craig Real Estate Richmond,3,1,1
vic,1,43,ABBOTSFORD ST,,,ABBOTSFORD,3067,UN,,,27/05/2017,,Nelson Alexander Real Estate Fitzroy,2,1,
vic,,5,RITA ST,,,ABERFELDIE,3040,HO,,,27/05/2017,,Rendina Real Estate Kensington,5,3,
vic,12,16,LAURENCE AV,,,AIRPORT WEST,3042,UN,,,27/05/2017,,ALEXANDER NELSON REAL ESTATE,2,1,1
vic,,16,HIGHRIDGE CR,,,AIRPORT WEST,3042,HO,,,27/05/2017,,Purplebricks - Victoria,3,1,2
vic,,14,HIGHRIDGE CR,,,AIRPORT WEST,3042,HO,,,27/05/2017,,Purplebricks - Victoria,3,1,4
vic,,163,HALSEY RD,,,AIRPORT WEST,3042,HO,,,27/05/2017,,Prime Property Partners Australia - Melbourne,2,1,
vic,,127A,PARER RD,,,AIRPORT WEST,3042,HO,,,27/05/2017,,Barry Plant essendon,3,2,
vic,,34,ANGELIQUE GV,,,ALBANVALE,3021,HO,,,27/05/2017,,Biggin Scott Deer Park,3,1,
vic,,99,MERTON ST,,,ALBERT PARK,3206,HO,,,27/05/2017,,Hocking Stuart Real Estate Albert Park,3,1,1
vic,,96,DANKS ST,,,ALBERT PARK,3206,HO,,,27/05/2017,,Cayzer Real Estate Albert Park,2,1,
vic,,28,ST VINCENT ST,,,ALBERT PARK,3206,HO,,,27/05/2017,,Marshall White Port Phillip,3,2,
vic,,231,BRIDPORT ST,,,ALBERT PARK,3206,HO,,,27/05/2017,,Marshall White Port Phillip,3,3,
vic,,91,KERFERD RD,,,ALBERT PARK,3206,HO,,,27/05/2017,,Marshall White Port Phillip,6,2,3
vic,,33,WITHERS ST,,,ALBERT PARK,3206,HO,,,27/05/2017,,R T Edgar Real Estate,2,,
vic,1,44,PERTH AV,,,ALBION,3020,UN,,,27/05/2017,,Bells Sunshine,3,2,
vic,1,1,HARKER ST,,,ALPHINGTON,3078,UN,,,27/05/2017,,Nelson Alexander Real Estate - Ivanhoe,3,2,2
vic,,7,MAIDSTONE ST,,,ALTONA,3018,HO,,,27/05/2017,,Barlow McEwan Tribe First National Altona,2,1,1
vic,,70,PURNELL ST,,,ALTONA,3018,HO,,,27/05/2017,,Barlow McEwan Tribe First National,3,1,
vic,,174,QUEEN ST,,,ALTONA,3018,HO,,,27/05/2017,,R T Edgar Real Estate,,,
vic,,55,SIXTH AV,,,ALTONA NORTH,3025,HO,,,27/05/2017,,Hunter French Real Estate,3,1,1
vic,,2,RIVER RD,,,ARCADIA,3631,HO,,,27/05/2017,,Stockdale & Leggo Shepparton,2,1,2
vic,,76,SUSPENSION ST,,,ARDEER,3022,HO,,,27/05/2017,,,2,1,1
vic,,174,FORREST ST,,,ARDEER,3022,HO,,,27/05/2017,,Barry Plant sunshine,4,2,2
vic,5,6,ST JAMES RD,,,ARMADALE,3143,UN,,,27/05/2017,,Jellis Craig Armadale,2,1,1
vic,,28,ROYAL CR,,,ARMADALE,3143,HO,,,27/05/2017,,Kay & Burton Real Estate,3,2,1
vic,,31A,SUTHERLAND RD,,,ARMADALE,3143,HO,,,27/05/2017,,Jellis Craig Armadale,3,2,
vic,8,74,DENBIGH RD,,,ARMADALE,3143,UN,,,27/05/2017,,"hockingstuart - Armadale, Prahran, Malvern",2,1,
vic,1,55,LLANEAST ST,,,ARMADALE,3143,LA,,,27/05/2017,,Marshall White Real Estate Armadale,,,
vic,2,55,LLANEAST ST,,,ARMADALE,3143,LA,,,27/05/2017,,Marshall White Real Estate Armadale,,,
vic,,13,VICTORY PDE,,,ASCOT VALE,3032,HO,,,27/05/2017,,Nelson Alexander Real Estate Ascot Vale,3,2,
vic,,39,MIDDLE ST,,,ASCOT VALE,3032,HO,,,27/05/2017,,Nelson Alexander Real Estate Ascot Vale,3,2,1
vic,,91A,WALTER ST,,,ASCOT VALE,3032,HO,,,27/05/2017,,Nelson Alexander Real Estate Ascot Vale,3,2,
vic,2,18,MASCOMA ST,,,ASCOT VALE,3032,UN,,,27/05/2017,,Frank Dowling Real Estate Essendon,1,1,1
vic,,22,LANGS RD,,,ASCOT VALE,3032,HO,,,27/05/2017,,Nelson Alexander Real Estate Ascot Vale,2,1,
vic,,26,AILSA ST,,,ASCOT VALE,3032,CO,,,25/05/2017,,Weda Partners - Essendon,,,
vic,,30,MILTON ST,,,ASCOT VALE,3032,HO,,,27/05/2017,,Nelson Alexander Real Estate Ascot Vale,3,1,
vic,,225,MT ALEXANDER RD,,,ASCOT VALE,3032,CO,,,25/05/2017,,Weda Partners - Essendon,,,
vic,,55,FAKENHAM RD,,,ASHBURTON,3147,HO,,,27/05/2017,,Buxton Ashburton,4,1,
vic,,84,NICHOLAS ST,,,ASHBURTON,3147,HO,,,27/05/2017,,Marshall White Boroondara,3,1,2
vic,,27,VEARS RD,,,ASHBURTON,3147,HO,,,27/05/2017,,Buxton Ashburton,3,2,
vic,,27,LAVIDGE RD,,,ASHWOOD,3147,HO,,,27/05/2017,,Buxton Ashburton,3,2,1
vic,,235,HIGH STREET RD,,,ASHWOOD,3147,HO,,,27/05/2017,,Jellis Craig Real Estate Glen Iris,3,1,1
vic,,42,HIGH STREET RD,,,ASHWOOD,3147,HO,,,26/05/2017,,Woodards Real Estate,,,
vic,,7,ARTHUR ST,,,ASHWOOD,3147,HO,,,27/05/2017,,Buxton Ashburton,5,2,
vic,,15,AMBERLEY AV,,,ASPENDALE,3195,HO,,,27/05/2017,,Buxton Real Estate Chelsea,2,1,
vic,,31,MILL ST,,,ASPENDALE,3195,HO,,,27/05/2017,,Buxton Real Estate Chelsea,4,2,
vic,,24,THOMPSON ST,,,AVONDALE HEIGHTS,3034,HO,,,27/05/2017,,NELSON ALEXANDER - KEILOR EAST,4,2,
vic,4,72,GROSVENOR ST,,,BALACLAVA,3183,UN,,,27/05/2017,,Open Living Real Estate - Brighton,2,1,
vic,5,4,RAYNES ST,,,BALWYN,3103,UN,,,27/05/2017,,Noel Jones Real Estate Balwyn,2,1,1
vic,4,229,WHITEHORSE RD,,,BALWYN,3103,UN,,,27/05/2017,,Fletchers Real Estate,2,2,
vic,1,18,WEIR ST,,,BALWYN,3103,UN,,,27/05/2017,,Noel Jones Real Estate Balwyn,2,1,1
vic,1,100,BALWYN RD,,,BALWYN,3103,UN,,,27/05/2017,,Barry Plant Doncaster East,2,1,
vic,,130,HILL RD,,,BALWYN NORTH,3104,HO,,,27/05/2017,,Fletchers Real Estate,5,2,2
vic,2,14,HATFIELD ST,,,BALWYN NORTH,3104,UN,,,27/05/2017,,Fletchers Real Estate,2,1,1
vic,,16,BURTON ST,,,BALWYN NORTH,3104,HO,,,27/05/2017,,Jellis Craig - Boroondara Group,4,3,2
